3.350000000000000089e+00,9.359999999999999432e+00,2.994249999999999901e+01
2.899999999999999911e+00,8.769999999999999574e+00,2.594999999999999929e+01
1.239999999999999991e+00,9.669999999999999929e+00,2.087760000000000105e+01
8.099999999999999645e+00,6.669999999999999929e+00,7.895000000000000284e+01
4.400000000000000355e+00,8.480000000000000426e+00,3.632000000000000739e+01
3.390000000000000124e+00,6.769999999999999574e+00,2.503209999999999980e+01
6.750000000000000000e+00,7.129999999999999893e+00,5.982249999999999801e+01
6.889999999999999680e+00,2.620000000000000107e+00,5.271209999999999951e+01
5.929999999999999716e+00,6.389999999999999680e+00,4.794489999999999696e+01
6.389999999999999680e+00,9.400000000000000355e+00,5.963209999999999411e+01
5.950000000000000178e+00,1.820000000000000062e+00,3.904250000000000398e+01
7.469999999999999751e+00,5.940000000000000391e+00,6.768089999999999407e+01
7.509999999999999787e+00,2.250000000000000000e+00,6.090009999999999479e+01
5.980000000000000426e+00,8.519999999999999574e+00,5.280040000000000333e+01
9.109999999999999432e+00,3.509999999999999787e+00,9.001209999999998956e+01
9.640000000000000568e+00,8.910000000000000142e+00,1.107496000000000151e+02
2.020000000000000018e+00,5.549999999999999822e+00,1.518039999999999878e+01
8.080000000000000071e+00,5.530000000000000249e+00,7.634640000000000271e+01
5.129999999999999893e+00,6.809999999999999609e+00,3.993690000000000140e+01
3.629999999999999893e+00,8.320000000000000284e+00,2.981690000000000040e+01
1.050000000000000044e+00,7.160000000000000142e+00,1.542249999999999943e+01
6.049999999999999822e+00,9.000000000000000000e+00,5.460249999999999915e+01
8.800000000000000711e+00,2.270000000000000018e+00,8.198000000000001819e+01
8.990000000000000213e+00,6.650000000000000355e+00,9.412010000000000787e+01
2.229999999999999982e+00,2.370000000000000107e+00,9.712900000000001199e+00
8.990000000000000213e+00,1.439999999999999947e+00,8.370010000000000616e+01
2.330000000000000071e+00,9.050000000000000711e+00,2.352890000000000015e+01
1.479999999999999982e+00,8.769999999999999574e+00,1.973039999999999949e+01
7.049999999999999822e+00,7.129999999999999893e+00,6.396249999999999858e+01
1.239999999999999991e+00,9.679999999999999716e+00,2.089760000000000062e+01
1.899999999999999911e+00,7.480000000000000426e+00,1.857000000000000028e+01
2.189999999999999947e+00,8.279999999999999361e+00,2.135609999999999786e+01
2.520000000000000018e+00,2.299999999999999822e+00,1.095040000000000013e+01
8.009999999999999787e+00,2.250000000000000000e+00,6.866009999999999991e+01
4.660000000000000142e+00,6.209999999999999964e+00,3.413560000000000372e+01
2.069999999999999840e+00,1.770000000000000018e+00,7.824899999999999523e+00
6.969999999999999751e+00,2.490000000000000213e+00,5.356090000000000373e+01
6.330000000000000071e+00,8.539999999999999147e+00,5.714889999999999759e+01
7.719999999999999751e+00,7.839999999999999858e+00,7.527840000000000487e+01
9.740000000000000213e+00,4.629999999999999893e+00,1.041276000000000153e+02
1.459999999999999964e+00,7.089999999999999858e+00,1.631159999999999854e+01
3.799999999999999822e+00,5.900000000000000355e+00,2.624000000000000199e+01
9.500000000000000000e+00,9.039999999999999147e+00,1.083299999999999983e+02
5.320000000000000284e+00,4.639999999999999680e+00,3.758239999999999981e+01
7.839999999999999858e+00,1.000000000000000000e+00,6.346559999999999491e+01
9.679999999999999716e+00,7.049999999999999822e+00,1.078023999999999916e+02
7.419999999999999929e+00,6.730000000000000426e+00,6.851640000000000441e+01
6.990000000000000213e+00,4.099999999999999645e+00,5.706010000000000559e+01
6.110000000000000320e+00,4.730000000000000426e+00,4.679210000000000491e+01
2.580000000000000071e+00,9.099999999999999645e+00,2.485640000000000072e+01
6.209999999999999964e+00,3.180000000000000160e+00,4.492409999999999570e+01
5.099999999999999645e+00,9.210000000000000853e+00,4.442999999999999972e+01
4.540000000000000036e+00,2.879999999999999893e+00,2.637160000000000082e+01
1.540000000000000036e+00,6.049999999999999822e+00,1.447159999999999869e+01
3.270000000000000018e+00,6.080000000000000071e+00,2.285289999999999822e+01
8.460000000000000853e+00,1.830000000000000071e+00,7.523160000000001446e+01
4.830000000000000071e+00,2.640000000000000124e+00,2.860890000000000200e+01
3.089999999999999858e+00,3.439999999999999947e+00,1.642810000000000059e+01
2.120000000000000107e+00,8.500000000000000000e+00,2.149439999999999884e+01
6.719999999999999751e+00,8.400000000000000355e+00,6.195839999999999748e+01
2.250000000000000000e+00,3.049999999999999822e+00,1.116249999999999964e+01
6.240000000000000213e+00,2.209999999999999964e+00,4.335760000000000502e+01
7.110000000000000320e+00,3.870000000000000107e+00,5.829210000000000491e+01
6.030000000000000249e+00,8.919999999999999929e+00,5.420090000000000430e+01
9.820000000000000284e+00,8.000000000000000000e+00,1.124324000000000012e+02
4.950000000000000178e+00,8.789999999999999147e+00,4.208249999999999602e+01
2.680000000000000160e+00,6.019999999999999574e+00,1.922240000000000038e+01
9.630000000000000782e+00,4.450000000000000178e+00,1.016369000000000256e+02
4.820000000000000284e+00,4.639999999999999680e+00,3.251239999999999952e+01
5.969999999999999751e+00,7.240000000000000213e+00,5.012089999999999179e+01
5.889999999999999680e+00,6.820000000000000284e+00,4.833209999999999695e+01
3.529999999999999805e+00,4.240000000000000213e+00,2.094089999999999918e+01
1.639999999999999902e+00,1.790000000000000036e+00,6.269599999999999618e+00
7.049999999999999822e+00,7.280000000000000249e+00,6.426250000000000284e+01
3.649999999999999911e+00,3.529999999999999805e+00,2.038250000000000028e+01
7.969999999999999751e+00,4.879999999999999893e+00,7.328090000000000259e+01
6.669999999999999929e+00,9.529999999999999361e+00,6.354890000000000327e+01
7.080000000000000071e+00,2.149999999999999911e+00,5.442640000000000100e+01
1.709999999999999964e+00,5.410000000000000142e+00,1.374409999999999954e+01
2.569999999999999840e+00,8.330000000000000071e+00,2.326489999999999725e+01
8.539999999999999147e+00,3.979999999999999982e+00,8.089159999999998263e+01
6.070000000000000284e+00,2.450000000000000178e+00,4.174490000000000123e+01
3.040000000000000036e+00,5.059999999999999609e+00,1.936159999999999926e+01
9.320000000000000284e+00,7.879999999999999893e+00,1.026224000000000132e+02
5.110000000000000320e+00,5.120000000000000107e+00,3.635210000000000008e+01
7.250000000000000000e+00,1.459999999999999964e+00,5.548250000000000171e+01
6.400000000000000355e+00,9.779999999999999361e+00,6.052000000000001023e+01
7.110000000000000320e+00,2.000000000000000000e+00,5.455210000000000292e+01
8.919999999999999929e+00,1.370000000000000107e+00,8.230639999999999645e+01
9.970000000000000639e+00,1.399999999999999911e+00,1.022009000000000043e+02
2.629999999999999893e+00,1.449999999999999956e+00,9.816899999999998627e+00
8.859999999999999432e+00,5.769999999999999574e+00,9.003959999999997876e+01
9.429999999999999716e+00,7.570000000000000284e+00,1.040648999999999944e+02
9.869999999999999218e+00,8.130000000000000782e+00,1.136768999999999892e+02
3.509999999999999787e+00,1.209999999999999964e+00,1.474009999999999820e+01
8.519999999999999574e+00,4.450000000000000178e+00,8.149039999999999395e+01
8.419999999999999929e+00,3.339999999999999858e+00,7.757640000000000668e+01
1.679999999999999938e+00,6.679999999999999716e+00,1.618239999999999768e+01
1.659999999999999920e+00,7.730000000000000426e+00,1.821560000000000201e+01
3.810000000000000053e+00,2.180000000000000160e+00,1.887610000000000099e+01
1.620000000000000107e+00,5.299999999999999822e+00,1.322439999999999927e+01
5.790000000000000036e+00,6.200000000000000178e+00,4.592409999999999570e+01
5.120000000000000107e+00,8.359999999999999432e+00,4.293439999999999657e+01
5.200000000000000178e+00,9.500000000000000000e+00,4.604000000000000625e+01
2.220000000000000195e+00,5.719999999999999751e+00,1.636840000000000117e+01
1.739999999999999991e+00,8.179999999999999716e+00,1.938759999999999906e+01
6.419999999999999929e+00,4.330000000000000071e+00,4.987640000000000384e+01
4.660000000000000142e+00,3.169999999999999929e+00,2.805560000000000187e+01
3.240000000000000213e+00,9.789999999999999147e+00,3.007760000000000034e+01
7.280000000000000249e+00,1.199999999999999956e+00,5.539840000000000231e+01
9.099999999999999645e+00,8.589999999999999858e+00,9.998999999999998067e+01
6.900000000000000355e+00,7.299999999999999822e+00,6.221000000000000796e+01
9.250000000000000000e+00,8.689999999999999503e+00,1.029424999999999955e+02
2.109999999999999876e+00,6.280000000000000249e+00,1.701210000000000022e+01
4.160000000000000142e+00,2.339999999999999858e+00,2.198560000000000159e+01
4.160000000000000142e+00,5.429999999999999716e+00,2.816560000000000130e+01
5.750000000000000000e+00,7.950000000000000178e+00,4.896249999999999858e+01
5.059999999999999609e+00,6.830000000000000071e+00,3.926359999999999673e+01
9.800000000000000711e+00,9.220000000000000639e+00,1.144800000000000182e+02
4.480000000000000426e+00,9.650000000000000355e+00,3.937040000000000362e+01
3.649999999999999911e+00,1.830000000000000071e+00,1.698250000000000171e+01
4.589999999999999858e+00,9.429999999999999716e+00,3.992810000000000059e+01
4.620000000000000107e+00,6.549999999999999822e+00,3.444440000000000168e+01
4.570000000000000284e+00,5.900000000000000355e+00,3.268489999999999895e+01
3.450000000000000178e+00,4.490000000000000213e+00,2.088250000000000028e+01
8.310000000000000497e+00,4.950000000000000178e+00,7.895610000000002060e+01
4.809999999999999609e+00,8.539999999999999147e+00,4.021609999999999729e+01
7.349999999999999645e+00,8.289999999999999147e+00,7.060249999999999204e+01
1.790000000000000036e+00,2.120000000000000107e+00,7.444100000000000605e+00
9.980000000000000426e+00,7.089999999999999858e+00,1.137804000000000144e+02
6.169999999999999929e+00,2.040000000000000036e+00,4.214889999999999759e+01
4.299999999999999822e+00,4.240000000000000213e+00,2.696999999999999886e+01
7.799999999999999822e+00,7.209999999999999964e+00,7.525999999999999091e+01
7.320000000000000284e+00,1.750000000000000000e+00,5.708240000000000691e+01
8.460000000000000853e+00,3.660000000000000142e+00,7.889160000000001105e+01
5.419999999999999929e+00,6.049999999999999822e+00,4.147639999999999816e+01
3.390000000000000124e+00,2.169999999999999929e+00,1.583210000000000051e+01
6.490000000000000213e+00,2.990000000000000213e+00,4.810009999999999764e+01
4.309999999999999609e+00,1.790000000000000036e+00,2.215609999999999502e+01
3.910000000000000142e+00,6.599999999999999645e+00,2.848810000000000286e+01
9.849999999999999645e+00,6.360000000000000320e+00,1.097424999999999926e+02
2.310000000000000053e+00,6.419999999999999929e+00,1.817609999999999815e+01
9.410000000000000142e+00,2.729999999999999982e+00,9.400809999999999889e+01
6.339999999999999858e+00,4.240000000000000213e+00,4.867560000000000286e+01
6.559999999999999609e+00,3.379999999999999893e+00,4.979359999999999076e+01
9.589999999999999858e+00,4.230000000000000426e+00,1.004281000000000006e+02
3.569999999999999840e+00,3.689999999999999947e+00,2.012490000000000023e+01
7.259999999999999787e+00,4.139999999999999680e+00,6.098760000000000048e+01
1.689999999999999947e+00,2.850000000000000089e+00,8.556100000000000705e+00
8.910000000000000142e+00,2.790000000000000036e+00,8.496810000000000684e+01
5.740000000000000213e+00,2.299999999999999822e+00,3.754760000000000275e+01
5.349999999999999645e+00,6.730000000000000426e+00,4.208249999999999602e+01
4.179999999999999716e+00,1.929999999999999938e+00,2.133239999999999625e+01
9.419999999999999929e+00,3.779999999999999805e+00,9.629640000000000555e+01
6.900000000000000355e+00,8.880000000000000782e+00,6.537000000000000455e+01
4.480000000000000426e+00,8.050000000000000711e+00,3.617040000000000077e+01
4.959999999999999964e+00,4.160000000000000142e+00,3.292159999999999798e+01
4.179999999999999716e+00,1.510000000000000009e+00,2.049239999999999640e+01
9.039999999999999147e+00,2.819999999999999840e+00,8.736159999999998149e+01
8.230000000000000426e+00,3.740000000000000213e+00,7.521290000000000475e+01
9.720000000000000639e+00,1.360000000000000098e+00,9.719840000000000657e+01
1.899999999999999911e+00,9.199999999999999289e+00,2.200999999999999801e+01
7.580000000000000071e+00,5.540000000000000036e+00,6.853640000000000043e+01
1.000000000000000000e+00,9.759999999999999787e+00,2.051999999999999957e+01
6.589999999999999858e+00,2.479999999999999982e+00,4.838810000000000144e+01
2.299999999999999822e+00,5.059999999999999609e+00,1.540999999999999837e+01
1.489999999999999991e+00,9.070000000000000284e+00,2.036009999999999920e+01
9.250000000000000000e+00,8.009999999999999787e+00,1.015824999999999960e+02
3.080000000000000071e+00,3.790000000000000036e+00,1.706640000000000157e+01
1.129999999999999893e+00,1.979999999999999982e+00,5.236899999999999444e+00
2.450000000000000178e+00,3.049999999999999822e+00,1.210250000000000092e+01
1.429999999999999938e+00,7.120000000000000107e+00,1.628490000000000038e+01
2.390000000000000124e+00,7.759999999999999787e+00,2.123209999999999908e+01
9.349999999999999645e+00,5.809999999999999609e+00,9.904250000000000398e+01
4.259999999999999787e+00,9.130000000000000782e+00,3.640760000000000218e+01
9.910000000000000142e+00,3.819999999999999840e+00,1.058481000000000023e+02
6.860000000000000320e+00,7.580000000000000071e+00,6.221959999999999980e+01
7.070000000000000284e+00,9.460000000000000853e+00,6.890489999999999782e+01
1.850000000000000089e+00,1.429999999999999938e+00,6.282500000000000639e+00
7.570000000000000284e+00,4.700000000000000178e+00,6.670490000000000919e+01
9.220000000000000639e+00,6.110000000000000320e+00,9.722840000000000771e+01
6.790000000000000036e+00,1.320000000000000062e+00,4.874410000000000309e+01
9.210000000000000853e+00,5.969999999999999751e+00,9.676410000000001332e+01
4.290000000000000036e+00,5.389999999999999680e+00,2.918410000000000082e+01
6.349999999999999645e+00,9.789999999999999147e+00,5.990249999999999631e+01
1.989999999999999991e+00,8.009999999999999787e+00,1.998010000000000019e+01
8.140000000000000568e+00,4.110000000000000320e+00,7.447960000000000491e+01
7.740000000000000213e+00,8.919999999999999929e+00,7.774760000000000559e+01
7.240000000000000213e+00,1.459999999999999964e+00,5.533760000000000190e+01
2.479999999999999982e+00,3.029999999999999805e+00,1.221039999999999992e+01
4.750000000000000000e+00,8.710000000000000853e+00,3.998250000000000171e+01
6.730000000000000426e+00,1.489999999999999991e+00,4.827289999999999992e+01
4.450000000000000178e+00,3.359999999999999876e+00,2.652250000000000085e+01
5.290000000000000036e+00,8.509999999999999787e+00,4.500410000000000110e+01
6.870000000000000107e+00,9.449999999999999289e+00,6.609690000000000509e+01
2.290000000000000036e+00,7.299999999999999822e+00,1.984410000000000096e+01
7.290000000000000036e+00,5.990000000000000213e+00,6.512409999999999854e+01
8.099999999999999645e+00,5.700000000000000178e+00,7.701000000000000512e+01
1.409999999999999920e+00,6.870000000000000107e+00,1.572809999999999953e+01
6.940000000000000391e+00,8.900000000000000355e+00,6.596359999999999957e+01
1.179999999999999938e+00,8.470000000000000639e+00,1.833239999999999981e+01
1.949999999999999956e+00,5.669999999999999929e+00,1.514250000000000007e+01
2.049999999999999822e+00,4.969999999999999751e+00,1.414249999999999829e+01
8.849999999999999645e+00,8.509999999999999787e+00,9.534249999999998693e+01
8.710000000000000853e+00,2.189999999999999947e+00,8.024410000000001730e+01
7.160000000000000142e+00,3.609999999999999876e+00,5.848559999999999803e+01
9.060000000000000497e+00,6.150000000000000355e+00,9.438360000000000127e+01
2.700000000000000178e+00,2.609999999999999876e+00,1.251000000000000156e+01
6.019999999999999574e+00,1.469999999999999973e+00,3.918039999999999168e+01
3.129999999999999893e+00,2.850000000000000089e+00,1.549690000000000012e+01
2.350000000000000089e+00,6.240000000000000213e+00,1.800250000000000128e+01
6.660000000000000142e+00,6.339999999999999858e+00,5.703560000000000230e+01
